"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE_SBS31_370_53"	1.45526491616482e-23	1.45526491616482e-19	233.186226691591	218.871205828088	102.39867852995	388.543888950371
"SAMPLE_SBS31_410_39"	1.47317720739525e-23	1.47317720739525e-19	170.332698442471	271.375503437753	116.515244268645	383.776553851131
"SAMPLE_SBS31_445_20"	1.52368983303414e-23	1.52368983303414e-19	248.57572758422	201.672516141766	114.187042817649	377.564713456365
"SAMPLE_SBS31_390_7"	1.53525376601428e-23	1.53525376601428e-19	0	450.131215448523	77.4617584551423	414.407026096335
"SAMPLE_SBS31_410_52"	1.54425267131965e-23	1.54425267131965e-19	152.182901343241	295.414705884229	98.1142370583336	396.288155714196
"SAMPLE_SBS31_425_72"	1.57094211066972e-23	1.57094211066972e-19	227.465412751047	246.78644586403	87.0375259713475	380.710615413576
"SAMPLE_SBS31_430_36"	1.57464925748696e-23	1.57464925748696e-19	183.025423876276	268.292401848462	100.093627362902	390.58854691236
"SAMPLE_SBS31_350_89"	1.58165015373621e-23	1.58165015373621e-19	149.889858505609	319.104128209465	113.952521805413	358.053491479512
"SAMPLE_SBS31_410_69"	1.60806767998913e-23	1.60806767998913e-19	262.441657100117	175.048231496997	91.1583539721334	413.351757430753
"SAMPLE_SBS31_390_21"	1.62075523158943e-23	1.62075523158943e-19	178.364522535032	283.156850571196	88.3903539907291	392.088272903043
"SAMPLE_SBS31_375_8"	1.6591448595186e-23	1.6591448595186e-19	0	410.812598671535	75.130993617658	456.056407710807
"SAMPLE_SBS31_400_18"	1.67517304371645e-23	1.67517304371645e-19	192.209887878503	256.213039772797	109.518631247325	384.058441101375
"SAMPLE_SBS31_455_81"	1.70368674762222e-23	1.70368674762222e-19	187.578105856786	248.630990812115	75.7222816848006	430.068621646299
"SAMPLE_SBS31_390_85"	1.71246570778253e-23	1.71246570778253e-19	195.590153047079	256.159737035863	106.106049770022	384.144060147037
"SAMPLE_SBS31_415_78"	1.74941385088189e-23	1.74941385088189e-19	199.902453975741	287.421427138876	82.4034602196017	371.272658665782
"SAMPLE_SBS31_405_46"	1.75720561590732e-23	1.75720561590732e-19	0	420.947492128527	69.9266463028773	451.125861568596
"SAMPLE_SBS31_400_84"	1.78148356809851e-23	1.78148356809851e-19	243.212030152286	216.704862058651	89.6744753554154	392.408632433647
"SAMPLE_SBS31_360_86"	1.80924193469336e-23	1.80924193469336e-19	0	406.698884583869	93.2820791612502	442.01903625488
"SAMPLE_SBS31_415_35"	1.8219715451044e-23	1.8219715451044e-19	237.558079890863	224.237026789536	62.9763915545769	416.228501765024
"SAMPLE_SBS31_405_92"	1.82533816301862e-23	1.82533816301862e-19	227.567279260812	251.874954939198	75.8869541137502	386.67081168624
"SAMPLE_SBS31_430_62"	1.83495029460727e-23	1.83495029460727e-19	166.288823401272	305.988819565069	89.9807953196075	379.741561714051
"SAMPLE_SBS31_355_30"	1.86169707353669e-23	1.86169707353669e-19	165.211179826487	273.387036745642	114.799191714599	388.602591713273
"SAMPLE_SBS31_360_70"	1.87061759713396e-23	1.87061759713396e-19	247.659770793137	234.227092500974	111.09813530409	349.015001401799
"SAMPLE_SBS31_340_56"	1.88213693850794e-23	1.88213693850794e-19	190.169572822695	256.772505457781	99.0706756081973	395.987246111327
"SAMPLE_SBS31_400_98"	1.89076498898968e-23	1.89076498898968e-19	262.688072264974	173.315321944902	122.939948612489	383.056657177635
"SAMPLE_SBS31_360_62"	1.91550342379104e-23	1.91550342379104e-19	145.751383404577	278.355317409411	91.0498953326301	426.843403853382
"SAMPLE_SBS31_410_68"	1.91803100159663e-23	1.91803100159663e-19	125.5011948013	340.286253097776	102.396685620578	373.815866480345
"SAMPLE_SBS31_315_14"	1.92124632931239e-23	1.92124632931239e-19	160.201122969209	278.872353502697	97.5231379314376	405.403385596656
"SAMPLE_SBS31_375_1"	1.92449765513333e-23	1.92449765513333e-19	130.854203478634	366.846281840738	77.9653686871864	366.334145993441
"SAMPLE_SBS31_430_53"	1.92483917301222e-23	1.92483917301222e-19	163.89663062627	276.090246653771	100.83262756921	401.180495150749
"SAMPLE_SBS31_350_48"	1.92801078956215e-23	1.92801078956215e-19	181.815374875988	296.692845162979	110.147907637285	352.343872323748
"SAMPLE_SBS31_345_41"	1.97976818729804e-23	1.97976818729804e-19	155.616967284648	323.438297096591	111.970866020812	350.973869597949
"SAMPLE_SBS31_435_17"	2.05732562699206e-23	2.05732562699206e-19	239.268612289011	234.971611635865	76.7051173761862	392.054658698938
"SAMPLE_SBS31_335_6"	2.1145504806059e-23	2.1145504806059e-19	192.474693390611	244.778159526448	104.016695803982	400.730451278959
"SAMPLE_SBS31_390_26"	2.14883288867122e-23	2.14883288867122e-19	192.89768411867	276.814971511829	86.3376619351012	385.9496824344
"SAMPLE_SBS31_360_3"	2.17953619558857e-23	2.17953619558857e-19	146.241084225674	330.526602479339	85.6812515413716	379.551061753616
"SAMPLE_SBS31_315_43"	2.18178642692293e-23	2.18178642692293e-19	149.053698595875	294.10213391756	91.0379842645101	407.806183222055
"SAMPLE_SBS31_395_39"	2.18523927509899e-23	2.18523927509899e-19	257.932765885362	179.273746411589	99.7398748285764	405.053612874472
"SAMPLE_SBS31_440_72"	2.19110518427606e-23	2.19110518427606e-19	193.91639642977	268.835108386222	82.9639927931346	396.284502390873
"SAMPLE_SBS31_425_58"	2.24173922674772e-23	2.24173922674772e-19	275.866687044902	184.51941440995	94.7165875923211	386.897310952827
"SAMPLE_SBS31_405_7"	2.24189688338886e-23	2.24189688338886e-19	150.20090635987	314.191525352411	79.8247965875495	397.782771700169
"SAMPLE_SBS31_390_48"	2.24602893232086e-23	2.24602893232086e-19	165.164842745512	299.279316811773	92.8089878997073	384.746852543007
"SAMPLE_SBS31_425_27"	2.26348380991903e-23	2.26348380991903e-19	244.787580942505	238.021555735139	75.1084037975011	384.082459524855
"SAMPLE_SBS31_425_3"	2.28112358259791e-23	2.28112358259791e-19	194.475894478222	263.531650138236	91.2158718288303	392.776583554712
"SAMPLE_SBS31_420_43"	2.29091338706037e-23	2.29091338706037e-19	138.814936564542	311.949821614394	103.408484080439	387.826757740625
"SAMPLE_SBS31_380_75"	2.29934527362897e-23	2.29934527362897e-19	219.866609787761	252.519126335225	99.3038434874531	370.31042038956
"SAMPLE_SBS31_390_52"	2.30106515465863e-23	2.30106515465863e-19	190.78238674887	279.905997040289	82.7773764069952	388.534239803845
"SAMPLE_SBS31_435_93"	2.33185313029857e-23	2.33185313029857e-19	142.306483896272	305.275946755126	78.0830655901442	417.334503758458
"SAMPLE_SBS31_350_5"	2.4085865976861e-23	2.4085865976861e-19	142.047936171057	301.621108579461	102.684923697205	394.646031552277
"SAMPLE_SBS31_400_34"	2.41857853187485e-23	2.41857853187485e-19	170.265020750816	276.658501215653	89.2245245853405	405.85195344819
"SAMPLE_SBS31_365_19"	2.43564670009902e-23	2.43564670009902e-19	0	441.135294189736	91.3591283051731	409.505577505091
"SAMPLE_SBS31_395_77"	2.45529796736109e-23	2.45529796736109e-19	189.852895284103	293.335689485863	82.7419478610401	376.069467368994
"SAMPLE_SBS31_400_69"	2.49611573026848e-23	2.49611573026848e-19	232.298985178924	218.638220534449	96.6024267476238	394.460367539004
"SAMPLE_SBS31_435_75"	2.51187222114682e-23	2.51187222114682e-19	211.543791498681	228.327350076422	98.9712381299501	404.157620294947
"SAMPLE_SBS31_360_10"	2.53885328386522e-23	2.53885328386522e-19	192.265415159729	258.867289565888	98.9555972303696	391.911698044013
"SAMPLE_SBS31_415_94"	2.54528459980736e-23	2.54528459980736e-19	174.285494546128	276.549350602045	64.637533740207	425.527621111621
"SAMPLE_SBS31_450_98"	2.56290531552832e-23	2.56290531552832e-19	208.530125076201	262.386314028983	74.3110236778239	396.772537216992
"SAMPLE_SBS31_440_1"	2.56772052736906e-23	2.56772052736906e-19	238.063264148577	224.025155859223	93.4984463477721	386.413133644428
"SAMPLE_SBS31_385_94"	2.59429745472409e-23	2.59429745472409e-19	190.598020971033	248.215747005999	132.450848435208	370.735383587761
"SAMPLE_SBS31_375_18"	2.61286758947864e-23	2.61286758947864e-19	188.062256299422	259.909406519122	85.1599536781574	408.868383503298
"SAMPLE_SBS31_345_14"	2.62526224749642e-23	2.62526224749642e-19	216.376889804044	224.694020484008	108.59967986024	392.329409851708
"SAMPLE_SBS31_395_4"	2.63428511218286e-23	2.63428511218286e-19	233.103016469984	211.387886667946	127.882759059624	369.626337802447
"SAMPLE_SBS31_345_11"	2.64247942934068e-23	2.64247942934068e-19	111.455253650365	375.979860434686	76.4758348824968	378.089051032451
"SAMPLE_SBS31_370_60"	2.66765788094709e-23	2.66765788094709e-19	131.386490860214	359.011548080948	75.6965756480929	376.905385410745
"SAMPLE_SBS31_370_8"	2.68565565384091e-23	2.68565565384091e-19	213.246434359705	254.512180740387	66.9204186867416	408.320966213167
"SAMPLE_SBS31_335_75"	2.75126183969286e-23	2.75126183969286e-19	270.735540389092	209.653837341646	109.851390647589	351.759231621672
"SAMPLE_SBS31_380_47"	2.77084889429477e-23	2.77084889429477e-19	208.383110900746	246.520878916275	109.79180191282	377.304208270159
"SAMPLE_SBS31_430_93"	2.78927639652057e-23	2.78927639652057e-19	243.777985364769	193.812196360066	102.625616588736	401.784201686429
"SAMPLE_SBS31_395_35"	2.814698997859e-23	2.814698997859e-19	296.959915466796	122.759240510905	107.330497035905	414.950346986394
"SAMPLE_SBS31_430_71"	2.82698870811921e-23	2.82698870811921e-19	197.805743870624	240.787141366073	79.8645174849907	423.542597278312
"SAMPLE_SBS31_405_95"	2.90193578453364e-23	2.90193578453364e-19	200.542284779382	243.097368559278	92.1296352808694	406.230711380471
"SAMPLE_SBS31_375_84"	2.93321658521464e-23	2.93321658521464e-19	175.398451690497	284.512854000133	87.5933473560381	394.495346953331
"SAMPLE_SBS31_430_18"	2.93612854980374e-23	2.93612854980374e-19	199.949047867486	279.374116475929	75.0856237607431	387.591211895842
"SAMPLE_SBS31_415_25"	2.9425876971524e-23	2.9425876971524e-19	232.69208906902	219.273465264783	117.368820211766	371.66562545443
"SAMPLE_SBS31_425_26"	2.94714731235952e-23	2.94714731235952e-19	213.02803506828	250.884280851489	95.0572482434463	383.030435836785
"SAMPLE_SBS31_325_40"	3.00800644653846e-23	3.00800644653846e-19	148.847477842797	278.562381013577	92.4517546073671	422.138386536259
"SAMPLE_SBS31_365_16"	3.02533452602918e-23	3.02533452602918e-19	155.5976062433	290.046846091789	100.036241641689	396.319306023222
"SAMPLE_SBS31_420_47"	3.03445924297492e-23	3.03445924297492e-19	211.051369068118	255.962992827023	64.1248003650093	410.860837739849
"SAMPLE_SBS31_430_68"	3.03832199237077e-23	3.03832199237077e-19	208.372057271611	208.575394917788	99.7271504336193	425.325397376982
"SAMPLE_SBS31_395_36"	3.04470389208281e-23	3.04470389208281e-19	220.868993119567	261.479893121142	96.8630205980212	362.78809316127
"SAMPLE_SBS31_420_26"	3.07415502102925e-23	3.07415502102925e-19	254.112643254131	190.820461886997	96.9852415437086	400.081653315164
"SAMPLE_SBS31_355_10"	3.1016597822226e-23	3.1016597822226e-19	212.526529804483	225.697562280044	111.020337318518	392.755570596955
"SAMPLE_SBS31_380_49"	3.12083325080569e-23	3.12083325080569e-19	130.775053068233	334.384097295632	91.5136944792643	385.327155156871
"SAMPLE_SBS31_435_63"	3.13543648310501e-23	3.13543648310501e-19	254.266670769974	206.435480142818	93.1415509400223	389.156298147186
"SAMPLE_SBS31_390_50"	3.14555096987011e-23	3.14555096987011e-19	196.85223027033	273.507443833461	104.689716788142	366.950609108067
"SAMPLE_SBS31_350_34"	3.15993281292567e-23	3.15993281292567e-19	0	424.233474358831	83.4604530505618	433.306072590607
"SAMPLE_SBS31_380_69"	3.18604569245726e-23	3.18604569245726e-19	159.368079535174	304.792322122088	82.5301159819813	395.309482360757
"SAMPLE_SBS31_370_62"	3.20849217314754e-23	3.20849217314754e-19	177.012798781888	285.063527605252	102.398878826663	378.524794786196
"SAMPLE_SBS31_390_14"	3.21179776490899e-23	3.21179776490899e-19	0	393.837617115227	62.5714808446995	485.590902040073
"SAMPLE_SBS31_365_34"	3.21346544633542e-23	3.21346544633542e-19	150.727181729253	319.689695568906	100.92964354159	370.653479160252
"SAMPLE_SBS31_410_84"	3.24748005780128e-23	3.24748005780128e-19	210.418877232022	231.571018084159	94.9810004045551	405.029104279264
"SAMPLE_SBS31_385_93"	3.27061635143841e-23	3.27061635143841e-19	242.293702549435	227.567542204219	82.0278344971584	390.110920749188
"SAMPLE_SBS31_370_97"	3.31624566804877e-23	3.31624566804877e-19	244.058445048908	214.528497051243	107.450185536423	376.962872363425
"SAMPLE_SBS31_365_52"	3.48565172037872e-23	3.48565172037872e-19	193.246462517467	267.538402180857	107.830064721629	373.385070580046
"SAMPLE_SBS31_395_32"	3.51033072815553e-23	3.51033072815553e-19	143.375467325587	332.842371402242	80.4911607786555	385.291000493516
"SAMPLE_SBS31_425_63"	3.51553658237648e-23	3.51553658237648e-19	246.727208528715	198.367273530769	96.9733900268067	399.932127913709
"SAMPLE_SBS31_390_19"	3.58254858260596e-23	3.58254858260596e-19	168.035661921883	301.681198341205	95.3271241680205	376.956015568892
"SAMPLE_SBS31_420_3"	3.62273577835516e-23	3.62273577835516e-19	233.910125154017	202.47201028485	100.969559900987	404.648304660145
"SAMPLE_SBS31_340_92"	3.63005274447754e-23	3.63005274447754e-19	163.123777502302	295.5100524319	94.4085873203711	388.957582745426
"SAMPLE_SBS31_460_2"	3.63357894878378e-23	3.63357894878378e-19	223.639131151818	242.13166322562	70.6835257614386	405.545679861123
"SAMPLE_SBS31_395_24"	3.64284263401232e-23	3.64284263401232e-19	127.122213222725	345.363467872961	92.3958216965152	377.118497207798
"SAMPLE_SBS31_355_83"	3.66843533560113e-23	3.66843533560113e-19	209.970534838523	243.605152131658	102.492021359229	385.932291670589
"SAMPLE_SBS31_440_70"	3.67034496149477e-23	3.67034496149477e-19	239.170632508846	208.445028057412	97.9255617590928	396.458777674649
"SAMPLE_SBS31_355_99"	3.74216835943556e-23	3.74216835943556e-19	174.540985500304	259.608786916033	128.016995266671	379.833232316992
"SAMPLE_SBS31_375_19"	3.76381942086599e-23	3.76381942086599e-19	140.201647091988	324.662550312202	88.7201311912355	388.415671404575
"SAMPLE_SBS31_330_19"	3.7902556112249e-23	3.7902556112249e-19	168.174289656368	284.347601410821	101.198222755548	388.279886177263
"SAMPLE_SBS31_470_33"	3.79733651852303e-23	3.79733651852303e-19	223.645430378092	222.228051635156	83.4234912237561	412.703026762996
"SAMPLE_SBS31_400_87"	3.8043829447886e-23	3.8043829447886e-19	161.559679004671	327.747158084111	89.8816469174723	362.811515993745
"SAMPLE_SBS31_365_24"	3.80461528112616e-23	3.80461528112616e-19	253.692058107883	212.639945009388	91.0697544803776	384.598242402352
"SAMPLE_SBS31_405_31"	3.85904783677676e-23	3.85904783677676e-19	242.921662795875	206.429008894984	79.671388409722	412.977939899419
"SAMPLE_SBS31_450_78"	3.95243467151489e-23	3.95243467151489e-19	211.187698799938	259.297906181007	81.3991377915679	390.115257227487
"SAMPLE_SBS31_345_1"	3.99988459002325e-23	3.99988459002325e-19	192.33134086096	227.719723462281	104.970232928369	416.97870274839
"SAMPLE_SBS31_430_66"	4.02615004667384e-23	4.02615004667384e-19	260.454949948191	216.811694935931	88.8918987779732	375.841456337905
"SAMPLE_SBS31_375_96"	4.05959064421278e-23	4.05959064421278e-19	149.007952782207	336.79096322046	94.9462224484739	361.254861548859
"SAMPLE_SBS31_425_97"	4.07481249617884e-23	4.07481249617884e-19	134.687717145386	324.303114284301	76.7564604112089	406.252708159103
"SAMPLE_SBS31_420_60"	4.10112450967251e-23	4.10112450967251e-19	135.982140735506	314.31472937616	75.3329239277376	416.370205960597
"SAMPLE_SBS31_345_72"	4.11621616888896e-23	4.11621616888896e-19	165.069486607481	306.059283503335	93.9926850814703	376.878544807713
"SAMPLE_SBS31_455_75"	4.13011053513896e-23	4.13011053513896e-19	160.304776328567	310.638115416906	91.4157742888423	379.641333965684
"SAMPLE_SBS31_420_79"	4.13470734691971e-23	4.13470734691971e-19	238.990557181382	232.383990579536	82.9471283542504	387.678323884832
"SAMPLE_SBS31_400_86"	4.14247477898912e-23	4.14247477898912e-19	224.369865885079	267.756813731261	67.1723338486043	382.700986535056
"SAMPLE_SBS31_400_88"	4.17862949932924e-23	4.17862949932924e-19	158.903600040576	314.451812581077	59.0270688582581	409.617518520089
"SAMPLE_SBS31_400_58"	4.18205932255108e-23	4.18205932255108e-19	193.397140443546	255.855283169089	89.4945064375702	403.253069949794
"SAMPLE_SBS31_385_47"	4.22184734049769e-23	4.22184734049769e-19	233.688095470609	240.678718074082	90.5419743792833	377.091212076025
"SAMPLE_SBS31_385_67"	4.25372504987439e-23	4.25372504987439e-19	195.901637706827	268.731851473742	102.694737081404	374.671773738027
"SAMPLE_SBS31_405_20"	4.30030711280287e-23	4.30030711280287e-19	190.538708852065	293.465720845398	84.2518062377965	373.743764064741
"SAMPLE_SBS31_410_90"	4.36575847777746e-23	4.36575847777746e-19	124.430738274512	358.111389633548	74.814005621318	384.643866470623
"SAMPLE_SBS31_385_54"	4.37277327029115e-23	4.37277327029115e-19	174.187336293224	306.720851026749	91.7272272910528	369.364585388974
"SAMPLE_SBS31_425_100"	4.44467184326613e-23	4.44467184326613e-19	209.130169143141	264.717235676219	86.0179980834143	382.134597097226
"SAMPLE_SBS31_380_9"	4.59077947729564e-23	4.59077947729564e-19	122.928260836083	332.83365568258	101.929020214788	384.309063266548
"SAMPLE_SBS31_350_77"	4.63235755150099e-23	4.63235755150099e-19	178.602095078625	294.191219602877	92.0555831501005	376.151102168398
"SAMPLE_SBS31_355_3"	4.68813231062613e-23	4.68813231062613e-19	158.325254245037	300.577126511921	110.358603538058	372.739015704984
"SAMPLE_SBS31_335_7"	4.78547348658959e-23	4.78547348658959e-19	211.702774700237	200.957733832366	120.030855414052	409.308636053345
"SAMPLE_SBS31_410_87"	4.78956897626397e-23	4.78956897626397e-19	258.013804656905	190.337330557828	108.586482788081	385.062381997186
"SAMPLE_SBS31_375_30"	4.84397285969928e-23	4.84397285969928e-19	223.402030314144	220.225188555527	107.332441600276	391.040339530053
"SAMPLE_SBS31_355_32"	4.84522613530907e-23	4.84522613530907e-19	222.681691412454	275.032120506454	83.0894441838025	361.19674389729
"SAMPLE_SBS31_425_98"	4.97948001212787e-23	4.97948001212787e-19	193.281659842609	281.45740708903	77.8471506150531	389.413782453308
"SAMPLE_SBS31_415_81"	5.01249386492031e-23	5.01249386492031e-19	194.275884826415	267.667007551145	81.3423824951984	397.714725127242
"SAMPLE_SBS31_390_96"	5.06117644506691e-23	5.06117644506691e-19	282.765475891657	184.503992653031	112.812723077659	361.917808377653
"SAMPLE_SBS31_375_28"	5.09516788826139e-23	5.09516788826139e-19	206.273958012035	267.312179638205	101.072402716543	367.341459633217
"SAMPLE_SBS31_385_32"	5.25501480966135e-23	5.25501480966135e-19	285.059488866903	165.178229702547	85.2612707250502	406.5010107055
"SAMPLE_SBS31_335_97"	5.30526728474118e-23	5.30526728474118e-19	166.261208689502	301.745599533037	91.1113986787105	382.881793098751
