"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE_SBS31_240_9"	2.15910164161497e-41	1.72728131329197e-37	0	181.552867768527	216.447132231473
"SAMPLE_SBS31_210_35"	2.19553926319171e-41	1.75643141055337e-37	0	250.431116544475	147.568883455525
"SAMPLE_SBS31_320_66"	2.21704094892401e-41	1.77363275913921e-37	0	85.6792913853854	312.320708614615
"SAMPLE_SBS31_305_18"	2.22637631823717e-41	1.78110105458974e-37	0	122.97631317606	275.02368682394
"SAMPLE_SBS31_305_6"	2.23326574562358e-41	1.78661259649887e-37	10.5937798533548	94.9125176175043	292.493702529141
"SAMPLE_SBS31_225_65"	2.37520171056337e-41	1.9001613684507e-37	0	169.91826418336	228.08173581664
"SAMPLE_SBS31_345_3"	2.39753375137838e-41	1.91802700110271e-37	0	105.255918707591	292.744081292409
"SAMPLE_SBS31_295_48"	2.46560840878167e-41	1.97248672702533e-37	0	77.4974181452942	320.502581854706
"SAMPLE_SBS31_290_26"	2.48361683779779e-41	1.98689347023823e-37	0	122.203254627934	275.796745372066
"SAMPLE_SBS31_295_55"	2.53318098192929e-41	2.02654478554343e-37	0	116.108702884475	281.891297115525
"SAMPLE_SBS31_145_35"	2.61589320954639e-41	2.09271456763711e-37	16.138930145205	221.835257989415	160.02581186538
"SAMPLE_SBS31_235_38"	2.66661995351344e-41	2.13329596281076e-37	0	151.98997721632	246.01002278368
"SAMPLE_SBS31_320_83"	2.79000732311559e-41	2.23200585849248e-37	0	117.600709704376	280.399290295624
"SAMPLE_SBS31_225_45"	2.89287549135705e-41	2.31430039308564e-37	0	163.946110153147	234.053889846853
"SAMPLE_SBS31_300_63"	2.96474140178283e-41	2.37179312142626e-37	0	105.771112630718	292.228887369282
"SAMPLE_SBS31_305_21"	2.97045212381603e-41	2.37636169905283e-37	0	103.735799016507	294.264200983493
"SAMPLE_SBS31_280_33"	2.98297341673973e-41	2.38637873339179e-37	0	89.5709878240079	308.429012175992
"SAMPLE_SBS31_235_93"	2.98531106327618e-41	2.38824885062094e-37	14.2372734001814	152.048115426443	231.714611173376
"SAMPLE_SBS31_280_47"	3.10648219842535e-41	2.48518575874028e-37	0	117.791091301434	280.208908698566
"SAMPLE_SBS31_320_76"	3.33946356359097e-41	2.67157085087278e-37	0	99.0446382403014	298.955361759699
"SAMPLE_SBS31_220_60"	3.42900778168539e-41	2.74320622534831e-37	0	175.42539405259	222.57460594741
"SAMPLE_SBS31_320_36"	3.59235376903266e-41	2.87388301522613e-37	0	101.108508778184	296.891491221816
"SAMPLE_SBS31_290_69"	3.60388979661164e-41	2.88311183728931e-37	0	100.864096759474	297.135903240526
"SAMPLE_SBS31_205_42"	3.8751270639673e-41	3.10010165117384e-37	20.1274999598886	155.26563237034	222.606867669772
"SAMPLE_SBS31_330_95"	3.97704801507556e-41	3.18163841206044e-37	0	83.3229805302224	314.677019469778
"SAMPLE_SBS31_205_53"	4.01617033618427e-41	3.21293626894742e-37	14.3938452420705	157.486479713479	226.11967504445
"SAMPLE_SBS31_290_50"	4.02163460655692e-41	3.21730768524554e-37	0	94.4863562835767	303.513643716423
"SAMPLE_SBS31_240_35"	4.86252762021227e-41	3.89002209616982e-37	0	183.246207548291	214.753792451709
"SAMPLE_SBS31_285_97"	5.02597597073069e-41	4.02078077658455e-37	19.0277870019238	87.9835160824718	290.988696915604
"SAMPLE_SBS31_315_14"	5.03817385081812e-41	4.0305390806545e-37	0	103.396096913268	294.603903086732
"SAMPLE_SBS31_285_68"	5.08298366971944e-41	4.06638693577555e-37	0	89.9869537008818	308.013046299118
"SAMPLE_SBS31_250_34"	5.53796560853932e-41	4.43037248683145e-37	13.1980032496343	180.979385257857	203.822611492509
"SAMPLE_SBS31_280_100"	5.58910187760951e-41	4.47128150208761e-37	0	119.831308004636	278.168691995364
"SAMPLE_SBS31_310_96"	5.82832052179721e-41	4.66265641743777e-37	0	87.7533940925472	310.246605907453
"SAMPLE_SBS31_285_48"	5.971295866903e-41	4.7770366935224e-37	0	112.673667582646	285.326332417354
"SAMPLE_SBS31_240_67"	5.98940205149376e-41	4.79152164119501e-37	0	186.251134797242	211.748865202758
"SAMPLE_SBS31_325_41"	6.20012093040347e-41	4.96009674432278e-37	0	85.8780580600921	312.121941939908
"SAMPLE_SBS31_220_53"	6.52118750466543e-41	5.21695000373234e-37	0	172.498031974191	225.501968025809
"SAMPLE_SBS31_305_85"	6.72229051327625e-41	5.377832410621e-37	0	100.576803144318	297.423196855682
"SAMPLE_SBS31_190_66"	7.2366833257115e-41	5.7893466605692e-37	0	174.85083284956	223.14916715044
"SAMPLE_SBS31_300_20"	7.32416277219027e-41	5.85933021775221e-37	0	103.023682230701	294.976317769299
"SAMPLE_SBS31_300_68"	7.71296312336363e-41	6.1703704986909e-37	0	118.26231018999	279.73768981001
"SAMPLE_SBS31_300_28"	7.75649745057354e-41	6.20519796045883e-37	0	102.064396328682	295.935603671318
"SAMPLE_SBS31_310_97"	7.93597112015931e-41	6.34877689612745e-37	0	106.550116918465	291.449883081535
"SAMPLE_SBS31_320_5"	8.46026225751164e-41	6.76820980600931e-37	0	98.455633092898	299.544366907102
"SAMPLE_SBS31_245_3"	8.54278776152444e-41	6.83423020921956e-37	0	160.269835201387	237.730164798613
"SAMPLE_SBS31_150_72"	8.56383757995938e-41	6.85107006396751e-37	15.0784021043699	238.157243487443	144.764354408187
"SAMPLE_SBS31_260_4"	8.62932090530451e-41	6.90345672424361e-37	0	161.042794108244	236.957205891756
"SAMPLE_SBS31_185_26"	9.08402570512299e-41	7.26722056409839e-37	23.8562884633378	228.000580352131	146.143131184531
"SAMPLE_SBS31_125_32"	9.40202802157717e-41	7.52162241726174e-37	0	248.408082873361	149.591917126639
"SAMPLE_SBS31_305_4"	9.6850033285792e-41	7.74800266286336e-37	0	63.4463293051588	334.553670694841
"SAMPLE_SBS31_190_37"	9.7997692628625e-41	7.83981541029e-37	13.5697819835451	148.166644918117	236.263573098338
"SAMPLE_SBS31_140_38"	1.00345471349103e-40	8.02763770792826e-37	0	256.859799784596	141.140200215404
"SAMPLE_SBS31_310_42"	1.01403130491741e-40	8.11225043933926e-37	0	104.604225265176	293.395774734824
"SAMPLE_SBS31_275_8"	1.02484070138861e-40	8.19872561110889e-37	0	94.1485354238676	303.851464576132
"SAMPLE_SBS31_265_10"	1.09683429968993e-40	8.77467439751942e-37	0	141.440613360604	256.559386639396
"SAMPLE_SBS31_275_38"	1.11337230927208e-40	8.90697847417662e-37	0	117.219880315967	280.780119684033
"SAMPLE_SBS31_200_20"	1.12182103478598e-40	8.97456827828784e-37	13.6781153139276	177.240989864607	207.080894821465
"SAMPLE_SBS31_240_30"	1.15340424893986e-40	9.22723399151891e-37	0	174.66473076665	223.33526923335
"SAMPLE_SBS31_265_5"	1.16496099680838e-40	9.31968797446704e-37	0	124.149936699542	273.850063300458
"SAMPLE_SBS31_305_20"	1.16761684220105e-40	9.34093473760836e-37	0	107.206699597089	290.793300402911
"SAMPLE_SBS31_200_87"	1.18151658233405e-40	9.45213265867242e-37	0	180.478050527068	217.521949472932
"SAMPLE_SBS31_250_47"	1.24454839122297e-40	9.95638712978378e-37	0	107.091246902023	290.908753097977
"SAMPLE_SBS31_270_72"	1.25363699823986e-40	1.00290959859189e-36	0	167.612265069553	230.387734930447
"SAMPLE_SBS31_325_8"	1.27630370290099e-40	1.0210429623208e-36	14.2113175763618	101.698908726763	282.089773696876
"SAMPLE_SBS31_220_7"	1.33529618551263e-40	1.06823694841011e-36	14.0568737341834	149.022503067879	234.920623197938
"SAMPLE_SBS31_245_63"	1.35851521880193e-40	1.08681217504154e-36	0	177.861541113558	220.138458886442
"SAMPLE_SBS31_225_38"	1.36165833038562e-40	1.0893266643085e-36	0	175.570294631426	222.429705368574
"SAMPLE_SBS31_150_75"	1.39446185136165e-40	1.11556948108932e-36	0	252.841861295836	145.158138704164
"SAMPLE_SBS31_215_33"	1.43009359648738e-40	1.1440748771899e-36	15.3249397499519	161.6336328351	221.041427414948
"SAMPLE_SBS31_265_47"	1.56002668332885e-40	1.24802134666308e-36	0	108.785654494593	289.214345505407
"SAMPLE_SBS31_305_84"	1.5760665556969e-40	1.26085324455752e-36	0	100.78765323097	297.21234676903
"SAMPLE_SBS31_290_17"	1.63062244207165e-40	1.30449795365732e-36	10.848283303068	92.8089345212045	294.342782175727
"SAMPLE_SBS31_310_31"	1.63235454657069e-40	1.30588363725655e-36	0	104.804910961031	293.195089038969
"SAMPLE_SBS31_225_48"	1.68189286045367e-40	1.34551428836293e-36	21.968472503902	148.919023301782	227.112504194316
"SAMPLE_SBS31_265_34"	1.74805003704753e-40	1.39844002963802e-36	13.6715909313227	91.4563887291046	292.872020339573
"SAMPLE_SBS31_150_78"	1.88873090911673e-40	1.51098472729339e-36	23.8674931537693	231.895349083373	142.237157762858
"SAMPLE_SBS31_215_57"	2.03339344386806e-40	1.62671475509445e-36	0	169.970490530543	228.029509469457
"SAMPLE_SBS31_205_100"	2.03733514709711e-40	1.62986811767769e-36	12.6933099041587	153.830283313263	231.476406782578
"SAMPLE_SBS31_290_68"	2.17310347182973e-40	1.73848277746378e-36	0	115.100637260552	282.899362739448
"SAMPLE_SBS31_270_57"	2.20183348071808e-40	1.76146678457447e-36	0	97.1328686561734	300.867131343827
"SAMPLE_SBS31_225_71"	2.21800248696942e-40	1.77440198957554e-36	15.6276895204765	175.674749666466	206.697560813057
"SAMPLE_SBS31_340_5"	2.26840418442991e-40	1.81472334754393e-36	0	82.7622603518999	315.2377396481
"SAMPLE_SBS31_290_1"	2.28879110745429e-40	1.83103288596343e-36	0	126.412809558201	271.587190441799
"SAMPLE_SBS31_275_65"	2.31632591279094e-40	1.85306073023275e-36	0	108.497565628502	289.502434371498
"SAMPLE_SBS31_310_50"	2.35592739983131e-40	1.88474191986505e-36	0	112.091395874816	285.908604125184
"SAMPLE_SBS31_295_22"	2.37927688208304e-40	1.90342150566643e-36	13.9274566154182	94.3371950540833	289.735348330499
"SAMPLE_SBS31_205_94"	2.41158645584169e-40	1.92926916467335e-36	0	166.047803408609	231.952196591391
"SAMPLE_SBS31_310_20"	2.41690614934776e-40	1.93352491947821e-36	0	99.9833316618014	298.016668338199
"SAMPLE_SBS31_255_3"	2.84709262611901e-40	2.27767410089521e-36	0	120.845544348386	277.154455651613
"SAMPLE_SBS31_215_37"	2.89576253229219e-40	2.31661002583375e-36	0	159.168048119174	238.831951880826
"SAMPLE_SBS31_290_32"	3.21244583734873e-40	2.56995666987898e-36	0	115.343308426176	282.656691573824
"SAMPLE_SBS31_240_49"	3.2493574727323e-40	2.59948597818584e-36	0	183.276783193236	214.723216806764
"SAMPLE_SBS31_275_26"	3.29182329595013e-40	2.63345863676011e-36	0	106.212999647921	291.787000352079
"SAMPLE_SBS31_315_69"	3.31098375911085e-40	2.64878700728868e-36	0	110.735025872017	287.264974127983
"SAMPLE_SBS31_320_71"	3.38145929326381e-40	2.70516743461105e-36	0	91.572994618766	306.427005381234
"SAMPLE_SBS31_290_73"	3.39419798824422e-40	2.71535839059538e-36	0	88.2926161716952	309.707383828305
"SAMPLE_SBS31_200_82"	3.51033745183328e-40	2.80826996146662e-36	21.3727726375635	164.809279207571	211.817948154865
"SAMPLE_SBS31_285_79"	3.53545554175468e-40	2.82836443340374e-36	0	136.998564420396	261.001435579604
"SAMPLE_SBS31_210_68"	3.57699540021629e-40	2.86159632017304e-36	0	159.2518683705	238.7481316295
"SAMPLE_SBS31_240_97"	3.66925962531729e-40	2.93540770025383e-36	0	170.235206977396	227.764793022604
"SAMPLE_SBS31_230_93"	3.70747957439839e-40	2.96598365951871e-36	0	175.763401032896	222.236598967104
"SAMPLE_SBS31_245_82"	4.08434481887703e-40	3.26747585510162e-36	0	108.519344755929	289.480655244071
"SAMPLE_SBS31_265_81"	4.25078235104392e-40	3.40062588083513e-36	14.3099763517908	92.9576533624447	290.732370285764
"SAMPLE_SBS31_280_37"	4.39888283583835e-40	3.51910626867068e-36	11.908845584097	110.719378032234	275.371776383669
"SAMPLE_SBS31_230_67"	4.52231736400802e-40	3.61785389120641e-36	15.2680939408832	138.356628031773	244.375278027344
"SAMPLE_SBS31_255_76"	4.88873936074376e-40	3.91099148859501e-36	0	141.732143086195	256.267856913805
"SAMPLE_SBS31_270_62"	4.96712590500223e-40	3.97370072400178e-36	0	115.466026833485	282.533973166515
"SAMPLE_SBS31_295_79"	5.1374588003394e-40	4.10996704027152e-36	0	101.168585618831	296.831414381169
"SAMPLE_SBS31_230_66"	5.15052345995063e-40	4.12041876796051e-36	0	167.024913699179	230.975086300821
"SAMPLE_SBS31_190_81"	5.22944532093483e-40	4.18355625674786e-36	18.4073256058453	169.477856021654	210.1148183725
"SAMPLE_SBS31_210_45"	5.34085745475264e-40	4.27268596380211e-36	0	189.160323764458	208.839676235542
"SAMPLE_SBS31_260_41"	5.43577345588662e-40	4.34861876470929e-36	0	114.330644556554	283.669355443446
"SAMPLE_SBS31_235_96"	5.58362739363602e-40	4.46690191490882e-36	19.0919142316146	156.693098794892	222.214986973494
"SAMPLE_SBS31_250_50"	5.59231332989988e-40	4.4738506639199e-36	0	117.919426632714	280.080573367286
"SAMPLE_SBS31_230_77"	5.63903175675072e-40	4.51122540540058e-36	0	174.666005609647	223.333994390353
"SAMPLE_SBS31_330_56"	5.7622848903053e-40	4.60982791224424e-36	0	117.976513069559	280.023486930441
"SAMPLE_SBS31_255_55"	5.96773331766148e-40	4.77418665412918e-36	0	165.926873407782	232.073126592218
"SAMPLE_SBS31_305_47"	6.22753654918037e-40	4.9820292393443e-36	0	88.2833355489613	309.716664451039
"SAMPLE_SBS31_290_77"	6.23586380901478e-40	4.98869104721183e-36	0	110.262721358679	287.737278641321
"SAMPLE_SBS31_285_96"	6.37124953442386e-40	5.09699962753908e-36	0	116.770498608779	281.229501391221
"SAMPLE_SBS31_205_86"	6.39593388010771e-40	5.11674710408617e-36	0	182.956102799041	215.043897200959
"SAMPLE_SBS31_180_43"	6.46616165556908e-40	5.17292932445526e-36	0	204.585210405375	193.414789594625
"SAMPLE_SBS31_265_22"	6.74464173888549e-40	5.39571339110839e-36	0	123.24097672793	274.75902327207
"SAMPLE_SBS31_235_74"	6.87391245154958e-40	5.49912996123966e-36	0	173.655531670066	224.344468329933
"SAMPLE_SBS31_225_35"	6.95046473573963e-40	5.5603717885917e-36	13.5478075553251	178.4340245776	206.018167867075
"SAMPLE_SBS31_205_39"	6.95346776328743e-40	5.56277421062995e-36	0	154.35976811868	243.64023188132
"SAMPLE_SBS31_140_92"	6.95370541191168e-40	5.56296432952934e-36	0	258.649741397388	139.350258602612
"SAMPLE_SBS31_215_9"	7.13483347219673e-40	5.70786677775739e-36	16.2569306801932	165.925801226285	215.817268093522
"SAMPLE_SBS31_215_1"	7.2959280118421e-40	5.83674240947368e-36	0	182.530874188943	215.469125811057
"SAMPLE_SBS31_295_69"	7.3699930960309e-40	5.89599447682472e-36	0	86.988118722929	311.011881277071
"SAMPLE_SBS31_315_56"	7.41842290450077e-40	5.93473832360062e-36	0	103.400427374122	294.599572625878
"SAMPLE_SBS31_295_76"	7.52135902840869e-40	6.01708722272695e-36	0	113.336016873282	284.663983126718
"SAMPLE_SBS31_255_25"	8.21066059542261e-40	6.56852847633809e-36	12.3678195399839	117.537195636132	268.094984823884
"SAMPLE_SBS31_300_87"	8.2344795336101e-40	6.58758362688808e-36	0	95.1433341847185	302.856665815281
"SAMPLE_SBS31_200_25"	8.32240154870355e-40	6.65792123896284e-36	0	157.846406067947	240.153593932053
"SAMPLE_SBS31_215_46"	8.33023906305638e-40	6.6641912504451e-36	0	167.737494546908	230.262505453092
"SAMPLE_SBS31_215_94"	8.48713787934682e-40	6.78971030347746e-36	0	175.115469989412	222.884530010588
"SAMPLE_SBS31_210_100"	8.52966319016416e-40	6.82373055213133e-36	13.5434753544795	164.161726166636	220.294798478884
"SAMPLE_SBS31_215_52"	9.15370212762531e-40	7.32296170210025e-36	22.0621609427521	159.559172990665	216.378666066583
"SAMPLE_SBS31_230_2"	9.30721759122359e-40	7.44577407297887e-36	0	173.954584880524	224.045415119476
"SAMPLE_SBS31_280_70"	9.93360282322985e-40	7.94688225858388e-36	20.3390670464156	129.39553608298	248.265396870605
"SAMPLE_SBS31_210_54"	1.04490152485161e-39	8.35921219881289e-36	14.687050146852	147.001636788579	236.311313064569
"SAMPLE_SBS31_280_32"	1.04895949715437e-39	8.39167597723498e-36	0	126.296539631123	271.703460368877
"SAMPLE_SBS31_280_44"	1.06888622419282e-39	8.55108979354257e-36	0	116.11654298463	281.88345701537
"SAMPLE_SBS31_295_80"	1.12697375841441e-39	9.01579006731526e-36	0	113.849218739685	284.150781260315
"SAMPLE_SBS31_205_74"	1.14282618657455e-39	9.14260949259638e-36	14.0094440896091	165.479423388758	218.511132521633
"SAMPLE_SBS31_240_81"	1.19255013984565e-39	9.54040111876519e-36	0	189.81668014164	208.18331985836
"SAMPLE_SBS31_265_92"	1.19327182987884e-39	9.54617463903071e-36	0	118.7192428654	279.2807571346
"SAMPLE_SBS31_255_1"	1.22846129369501e-39	9.82769034956006e-36	0	117.764757369555	280.235242630445
"SAMPLE_SBS31_205_18"	1.2432175720864e-39	9.94574057669123e-36	14.3309282630323	167.385120889992	216.283950846976
"SAMPLE_SBS31_295_71"	1.24404246450102e-39	9.95233971600815e-36	7.41741713453199e-22	101.100009471772	296.899990528228
"SAMPLE_SBS31_175_15"	1.3442398152305e-39	1.0753918521844e-35	0	189.83867056496	208.16132943504
"SAMPLE_SBS31_245_99"	1.37908441017913e-39	1.1032675281433e-35	0	127.358889847167	270.641110152833
"SAMPLE_SBS31_250_20"	1.42657152821739e-39	1.14125722257392e-35	0	103.875356037546	294.124643962454
"SAMPLE_SBS31_215_32"	1.54204832830517e-39	1.23363866264414e-35	0	173.449136069879	224.550863930121
"SAMPLE_SBS31_290_24"	1.56700757522481e-39	1.25360606017985e-35	0	123.369419295253	274.630580704747
"SAMPLE_SBS31_300_44"	1.58770102427086e-39	1.27016081941669e-35	0	99.80521560395	298.19478439605
"SAMPLE_SBS31_195_27"	1.63400447371264e-39	1.30720357897011e-35	14.8194078435298	174.073053875113	209.107538281358
"SAMPLE_SBS31_230_60"	1.65110976518215e-39	1.32088781214572e-35	0	174.081452501036	223.918547498964
"SAMPLE_SBS31_280_96"	1.68439118833292e-39	1.34751295066634e-35	9.34531988284656e-22	120.601817772203	277.398182227797
"SAMPLE_SBS31_220_33"	1.69060195254861e-39	1.35248156203889e-35	0	173.931424516785	224.068575483215
"SAMPLE_SBS31_310_63"	1.70211236106975e-39	1.3616898888558e-35	0	107.62790385663	290.37209614337
"SAMPLE_SBS31_260_77"	1.77712987359724e-39	1.4217038988778e-35	0	166.186383347931	231.813616652069
"SAMPLE_SBS31_275_6"	1.84528893637266e-39	1.47623114909813e-35	0	117.234571557548	280.765428442452
"SAMPLE_SBS31_275_37"	1.96758859208738e-39	1.57407087366991e-35	0	110.580820942565	287.419179057435
"SAMPLE_SBS31_225_43"	1.97558633823652e-39	1.58046907058921e-35	15.1612245859071	185.762278195903	197.07649721819
"SAMPLE_SBS31_210_63"	2.04096867881519e-39	1.63277494305215e-35	0	151.31153979111	246.68846020889
"SAMPLE_SBS31_260_71"	2.09158571021643e-39	1.67326856817314e-35	0	129.898361292065	268.101638707934
"SAMPLE_SBS31_120_79"	2.10661554290582e-39	1.68529243432466e-35	19.9991155881576	248.649115034573	129.351769377269
"SAMPLE_SBS31_280_14"	2.11650391210242e-39	1.69320312968194e-35	0	109.789638324324	288.210361675676
"SAMPLE_SBS31_280_39"	2.14911764431847e-39	1.71929411545477e-35	0	111.200006245739	286.799993754261
"SAMPLE_SBS31_220_94"	2.16473283594988e-39	1.73178626875991e-35	20.1125932260668	167.233695725367	210.653711048566
"SAMPLE_SBS31_285_83"	2.32640421800627e-39	1.86112337440502e-35	0	111.125995372513	286.874004627487
"SAMPLE_SBS31_220_49"	2.35102775000747e-39	1.88082220000597e-35	0	167.482613125841	230.517386874159
"SAMPLE_SBS31_270_13"	2.53827012158132e-39	2.03061609726506e-35	0	100.576172881295	297.423827118705
"SAMPLE_SBS31_220_70"	2.61084126149513e-39	2.0886730091961e-35	0	183.357283367393	214.642716632607
"SAMPLE_SBS31_245_50"	2.71584248795087e-39	2.1726739903607e-35	0	118.347151559397	279.652848440603
"SAMPLE_SBS31_260_5"	2.74337291485995e-39	2.19469833188796e-35	0	165.845618040815	232.154381959185
"SAMPLE_SBS31_205_83"	2.75640269355367e-39	2.20512215484293e-35	0	173.23986891693	224.76013108307
"SAMPLE_SBS31_225_1"	2.80881035568047e-39	2.24704828454437e-35	13.2693587086051	137.339528896034	247.391112395361
"SAMPLE_SBS31_210_3"	2.9513960637815e-39	2.3611168510252e-35	13.8379574162663	176.033063373266	208.128979210468
"SAMPLE_SBS31_185_89"	2.98857888102944e-39	2.39086310482355e-35	14.467645653859	172.691000108021	210.841354238121
"SAMPLE_SBS31_305_71"	3.03093135658195e-39	2.42474508526556e-35	0	106.939747113167	291.060252886833
"SAMPLE_SBS31_230_18"	3.04535835662645e-39	2.43628668530116e-35	14.8255798375108	158.748266997739	224.42615316475
"SAMPLE_SBS31_140_26"	3.17610159993796e-39	2.54088127995037e-35	0	264.245583000639	133.754416999361
"SAMPLE_SBS31_275_84"	3.33466937776044e-39	2.66773550220835e-35	0	119.775931564062	278.224068435938
"SAMPLE_SBS31_275_99"	3.50246216021141e-39	2.80196972816913e-35	0	122.270918307348	275.729081692652
"SAMPLE_SBS31_280_8"	3.63553809065935e-39	2.90843047252748e-35	0	124.943721341618	273.056278658382
"SAMPLE_SBS31_305_29"	3.69557849442374e-39	2.95646279553899e-35	0	114.481320318583	283.518679681417
"SAMPLE_SBS31_315_99"	3.81190335220126e-39	3.04952268176101e-35	0	103.914725255945	294.085274744055
"SAMPLE_SBS31_295_83"	3.82474915378178e-39	3.05979932302543e-35	0	122.471271122485	275.528728877515
"SAMPLE_SBS31_205_65"	3.861532945582e-39	3.0892263564656e-35	0	185.10854505617	212.89145494383
"SAMPLE_SBS31_155_61"	4.04885150868929e-39	3.23908120695143e-35	0	258.183388982813	139.816611017187
"SAMPLE_SBS31_235_97"	4.15425796228833e-39	3.32340636983067e-35	0	180.447918771177	217.552081228823
