"pval"	"apval"	"SBS1"	"SBS2"	"SBS45"	"SBS31"
"SAMPLE_SBS31_370_63"	1.99910242451499e-163	1.79919218206349e-159	16.3759747489649	10.8555853770749	63.4025202822999	358.36591959166
"SAMPLE_SBS31_325_35"	2.02865014349305e-163	1.82578512914374e-159	16.2550831387354	16.1473019148024	95.5980102801848	319.999604666277
"SAMPLE_SBS31_305_23"	2.06464474290943e-163	1.85818026861848e-159	25.3259779439921	15.8981000184573	95.4373951321829	311.338526905368
"SAMPLE_SBS31_365_62"	2.45015596412117e-163	2.20514036770905e-159	10.5505906783638	10.2936211213901	56.529582723293	370.626205476953
"SAMPLE_SBS31_330_94"	2.64889036874801e-163	2.38400133187321e-159	17.0712808798769	16.140191702666	95.445246043612	319.343281373845
"SAMPLE_SBS31_320_90"	2.73919319454385e-163	2.46527387508946e-159	11.301605430531	17.6365547578892	98.320791331104	320.741048480476
"SAMPLE_SBS31_320_83"	2.81862688413065e-163	2.53676419571758e-159	16.052419051653	14.9141890762787	88.7654043711685	328.2679875009
"SAMPLE_SBS31_310_43"	2.83703441707436e-163	2.55333097536692e-159	20.0343154630676	20.2474945583808	121.031913370745	286.686276607807
"SAMPLE_SBS31_355_65"	3.04712929351767e-163	2.7424163641659e-159	17.888191744729	11.7559703543866	80.7222516930091	337.633586207875
"SAMPLE_SBS31_320_93"	3.28167441481305e-163	2.95350697333174e-159	18.0718598865208	14.0339856042698	84.6502672135463	331.243887295663
"SAMPLE_SBS31_350_54"	3.28686642784076e-163	2.95817978505669e-159	11.3252658991979	16.2356769332626	68.332715683079	352.106341484461
"SAMPLE_SBS31_350_34"	3.30990464247805e-163	2.97891417823025e-159	12.2726316361705	12.0108411546818	73.8524262354149	349.864100973733
"SAMPLE_SBS31_360_13"	3.3431722599274e-163	3.00885503393466e-159	10.8795691047899	22.3906118947417	61.8939109758458	352.835908024623
"SAMPLE_SBS31_275_54"	3.34817835567134e-163	3.0133605201042e-159	30.0579934255439	20.7093735584866	133.367395802173	263.865237213796
"SAMPLE_SBS31_310_79"	3.64749812281176e-163	3.28274831053059e-159	16.0176709512813	17.6660185181512	97.6442557724849	316.672054758082
"SAMPLE_SBS31_350_69"	3.82851811795055e-163	3.4456663061555e-159	15.8818846894625	15.7076345515652	58.6086864594034	357.801794299569
"SAMPLE_SBS31_330_9"	3.8619161302028e-163	3.47572451718252e-159	24.1276818662615	16.7860823983592	74.7333502721217	332.352885463258
"SAMPLE_SBS31_365_77"	3.97970194053188e-163	3.58173174647869e-159	13.1635948954959	13.3040649900623	68.6961096287774	352.836230485664
"SAMPLE_SBS31_360_30"	4.09698913366825e-163	3.68729022030143e-159	17.6806839642796	9.45546328325086	65.2822794238855	355.581573328584
"SAMPLE_SBS31_340_96"	4.46041799555847e-163	4.01437619600262e-159	16.9186438956456	12.6107733681523	94.0511273972778	324.419455338924
"SAMPLE_SBS31_330_10"	4.51937066863199e-163	4.06743360176879e-159	19.3260467458496	12.7605916431697	88.1657089349391	327.747652676042
"SAMPLE_SBS31_335_6"	4.52091731064905e-163	4.06882557958415e-159	18.613733973969	9.93964769018494	78.7366323221664	340.70998601368
"SAMPLE_SBS31_340_30"	4.91513595161631e-163	4.42362235645468e-159	17.7232772557328	12.4203686842659	75.9466860109408	341.90966804906
"SAMPLE_SBS31_345_68"	4.92545137773605e-163	4.43290623996245e-159	11.9594210521077	15.3969970858316	78.8996575712215	341.743924290839
"SAMPLE_SBS31_300_62"	5.25270318349625e-163	4.72743286514662e-159	17.2914474418032	10.0598244857681	105.106808862607	315.541919209822
"SAMPLE_SBS31_370_23"	5.40381862088317e-163	4.86343675879485e-159	9.83347839605486	10.7283287932696	70.6706329471015	357.767559863574
"SAMPLE_SBS31_330_55"	5.4312590257526e-163	4.88813312317734e-159	20.3463144070989	28.5911613598671	84.2634093464027	314.799114886631
"SAMPLE_SBS31_280_82"	5.45765858573671e-163	4.91189272716304e-159	25.6994492178573	26.270501668289	122.525717692962	273.504331420892
"SAMPLE_SBS31_315_9"	5.87206741563717e-163	5.28486067407345e-159	19.3924861126402	12.7314035258991	97.6267316094732	318.249378751988
"SAMPLE_SBS31_295_41"	5.98721288755371e-163	5.38849159879834e-159	22.5415395162821	17.9588891494036	109.078791059131	298.420780275183
"SAMPLE_SBS31_335_91"	6.07983019544238e-163	5.47184717589814e-159	14.1092356970154	19.5628289694354	84.5545543635055	329.773380970044
"SAMPLE_SBS31_275_100"	6.19632542434042e-163	5.57669288190638e-159	22.2170845578514	20.1305718705514	125.738042513421	279.914301058176
"SAMPLE_SBS31_345_75"	6.20250174047307e-163	5.58225156642576e-159	16.4885363432928	12.8322750524179	82.1333375520261	336.545851052263
"SAMPLE_SBS31_280_38"	6.38493087576778e-163	5.746437788191e-159	26.7334668631739	16.8476341557773	118.519760597132	285.899138383917
"SAMPLE_SBS31_315_61"	6.57670081596501e-163	5.91903073436851e-159	22.7614958179568	24.8137927355625	94.6580421779119	305.766669268569
"SAMPLE_SBS31_340_36"	6.60379989928858e-163	5.94341990935972e-159	10.6483847443691	14.8465046267967	88.5050601454951	334.000050483339
"SAMPLE_SBS31_290_9"	6.87133372270009e-163	6.18420035043008e-159	24.0853629497323	10.7530747256132	119.389849336413	292.771712988241
"SAMPLE_SBS31_305_92"	6.88793402139557e-163	6.19914061925601e-159	25.7717839713539	16.9839182273469	103.996066444913	301.248231356386
"SAMPLE_SBS31_330_59"	8.26833984684377e-163	7.44150586215939e-159	11.586896498008	15.5936537315982	88.8735037931801	331.945945977214
"SAMPLE_SBS31_360_55"	8.27317806695808e-163	7.44586026026227e-159	11.7743600001294	14.8417941631536	66.7669680768823	354.616877759835
"SAMPLE_SBS31_315_86"	8.47827015567312e-163	7.63044314010581e-159	12.7165572809557	0	93.6259467712674	341.657495947777
"SAMPLE_SBS31_275_91"	8.70481232424577e-163	7.83433109182119e-159	22.2948952200815	13.0161221727248	127.356904050657	285.332078556536
"SAMPLE_SBS31_335_58"	8.94076056830979e-163	8.04668451147881e-159	22.7583236028198	19.3938516977487	79.6132711243531	326.234553575079
"SAMPLE_SBS31_295_90"	9.054874257108e-163	8.1493868313972e-159	25.911265490757	10.8501523506998	108.327757970806	302.910824187737
"SAMPLE_SBS31_350_43"	9.11256503363801e-163	8.20130853027421e-159	14.194776006249	14.7216758716102	61.7139047300176	357.369643392123
"SAMPLE_SBS31_330_78"	9.12615713444305e-163	8.21354142099874e-159	8.76929839429116	14.2414205403887	76.9412261333306	348.048054931989
"SAMPLE_SBS31_335_97"	9.59532161666905e-163	8.63578945500215e-159	19.7139210670209	14.0996638396073	96.9419975687047	317.244417524667
"SAMPLE_SBS31_340_62"	1.0020032656134e-162	9.01802939052056e-159	20.4519394666268	14.884233752526	79.6387501167184	333.025076664129
"SAMPLE_SBS31_365_2"	1.00255699929544e-162	9.023012993659e-159	14.1446342565224	0	57.6809938805861	376.174371862891
"SAMPLE_SBS31_320_47"	1.01122079993531e-162	9.10098719941779e-159	15.0922411651341	18.4627238262625	83.5929375126452	330.852097495958
"SAMPLE_SBS31_270_74"	1.17634638905144e-162	1.0587117501463e-158	31.201211830289	24.4449648036134	118.7787572736	273.575066092498
"SAMPLE_SBS31_265_16"	1.4046914073887e-162	1.26422226664983e-158	21.5812390820884	22.5180098191794	144.230015160211	260.670735938521
"SAMPLE_SBS31_280_16"	1.4692851196148e-162	1.32235660765332e-158	26.8967095189651	24.974171369539	121.167866995503	274.961252115993
"SAMPLE_SBS31_320_9"	1.49271027589351e-162	1.34343924830416e-158	14.3989588835319	12.5535029181473	91.0976987585803	329.94983943974
"SAMPLE_SBS31_350_44"	1.51396033972048e-162	1.36256430574843e-158	14.5191999143313	9.94727786384831	66.3511421323014	357.182380089519
"SAMPLE_SBS31_305_11"	1.84436353235033e-162	1.6599271791153e-158	20.5217455949506	14.8630761990406	102.317053604535	310.298124601473
"SAMPLE_SBS31_260_72"	1.9027689035094e-162	1.71249201315846e-158	20.2833168399162	20.9662691661791	134.383781835202	272.366632158703
"SAMPLE_SBS31_335_41"	1.95616587600668e-162	1.76054928840602e-158	10.8670474965913	11.2812272384253	76.7461040712836	349.1056211937
"SAMPLE_SBS31_270_55"	1.98526414665808e-162	1.78673773199227e-158	20.5524374083569	28.5277259079651	120.355837068336	278.563999615342
"SAMPLE_SBS31_350_31"	2.014362597628e-162	1.8129263378652e-158	14.7852489156721	10.7898191329349	78.9057201044441	343.519211846949
"SAMPLE_SBS31_290_86"	2.06815431190716e-162	1.86133888071645e-158	23.5868735063086	18.8159785310301	119.482274083027	285.114873879635
"SAMPLE_SBS31_315_7"	2.07146440932887e-162	1.86431796839598e-158	20.7804704959253	12.1803422144609	87.7308573812614	327.308329908352
"SAMPLE_SBS31_275_82"	2.34034847663948e-162	2.10631362897553e-158	26.2421346615884	17.9742145851013	131.37669270563	272.40695804768
"SAMPLE_SBS31_310_59"	2.35563713788399e-162	2.12007342409559e-158	17.3459896732426	16.5256712185139	86.6029093665252	327.525429741718
"SAMPLE_SBS31_300_3"	2.65620617533387e-162	2.39058555780049e-158	22.9555075089528	13.8201958747938	114.3936078931	296.830688723153
"SAMPLE_SBS31_275_1"	2.66341780778238e-162	2.39707602700414e-158	34.0706386573248	12.2547663499512	130.278808798797	271.395786193927
"SAMPLE_SBS31_265_34"	2.72399311791988e-162	2.45159380612789e-158	24.5855622445343	25.4595396880023	129.387458483428	269.567439584036
"SAMPLE_SBS31_315_22"	2.73063664957076e-162	2.45757298461368e-158	23.781689023951	9.86831352717514	96.6472041798049	317.702793269069
"SAMPLE_SBS31_290_98"	2.74416899586762e-162	2.46975209628086e-158	22.2765498727326	19.3534708037874	126.454562170188	278.915417153292
"SAMPLE_SBS31_330_6"	2.79583016226843e-162	2.51624714604158e-158	9.3239043162301	21.4339262723479	87.3068748698842	329.935294541538
"SAMPLE_SBS31_315_94"	3.0554007756782e-162	2.74986069811038e-158	10.6820003682389	13.1187421902053	83.129035997125	341.070221444431
"SAMPLE_SBS31_300_79"	3.33196591529981e-162	2.99876932376983e-158	23.7003505521934	19.9203796257981	124.03451187602	280.344757945988
"SAMPLE_SBS31_280_60"	3.44771309930629e-162	3.10294178937566e-158	26.2453696498981	24.7267554842243	132.442234444852	264.585640421026
"SAMPLE_SBS31_315_99"	3.53873417340876e-162	3.18486075606789e-158	22.6548363703994	10.7608535724267	97.407726241981	317.176583815193
"SAMPLE_SBS31_335_29"	3.71202002296384e-162	3.34081802066745e-158	15.7840502974434	15.9161823073622	82.7516002662457	333.548167128949
"SAMPLE_SBS31_325_4"	3.7281081871098e-162	3.35529736839882e-158	21.4500042952234	12.8923718928647	81.4791350349466	332.178488776965
"SAMPLE_SBS31_355_39"	3.83491333700808e-162	3.45142200330728e-158	14.9140101507478	18.0263871237313	75.2249525129963	339.834650212525
"SAMPLE_SBS31_305_65"	3.84454555571664e-162	3.46009100014497e-158	22.4471943287246	19.8359571762236	111.562015872351	294.1548326227
"SAMPLE_SBS31_310_66"	4.05717379510941e-162	3.65145641559847e-158	23.0098818683252	18.1515175479484	122.285538168985	284.553062414741
"SAMPLE_SBS31_305_74"	4.08023542374722e-162	3.6722118813725e-158	13.2000254472608	20.6014422105133	100.813884199313	313.384648142913
"SAMPLE_SBS31_360_69"	4.3194696537721e-162	3.88752268839489e-158	0	11.9410485096065	75.2176222605349	360.841329229859
"SAMPLE_SBS31_335_77"	4.4117534165354e-162	3.97057807488186e-158	21.6850670627706	8.76418243176273	77.5103154935626	340.040435011904
"SAMPLE_SBS31_280_18"	4.51679681996899e-162	4.06511713797209e-158	32.079220705458	22.1925369634241	116.259577974639	277.468664356479
"SAMPLE_SBS31_330_8"	5.04976991319849e-162	4.54479292187864e-158	18.2804462021461	0	85.3476902537659	344.371863544088
"SAMPLE_SBS31_345_98"	5.36058847384365e-162	4.82452962645928e-158	11.2596902282805	15.0455416819157	78.4426433693926	343.252124720411
"SAMPLE_SBS31_330_16"	5.52966701377044e-162	4.9767003123934e-158	17.6743587743071	13.4745230011027	72.5841176675238	344.267000557066
"SAMPLE_SBS31_270_13"	6.09427974151599e-162	5.48485176736439e-158	18.8887840962145	18.795078889219	124.509091741294	285.807045273272
"SAMPLE_SBS31_330_41"	6.09657480660955e-162	5.48691732594859e-158	15.5253012444848	20.5678655584373	97.2184560547054	314.688377142372
"SAMPLE_SBS31_335_79"	6.34908383893882e-162	5.71417545504494e-158	19.7999282486378	16.9108714751507	77.7696149576051	333.519585318606
"SAMPLE_SBS31_350_51"	6.78268793276681e-162	6.10441913949013e-158	22.2195774407107	0	84.0863918169261	341.694030742363
"SAMPLE_SBS31_355_64"	7.19209408764578e-162	6.4728846788812e-158	18.9183524516072	0	62.8478605624561	366.233786985937
"SAMPLE_SBS31_285_57"	7.27359359724432e-162	6.54623423751989e-158	25.622902550358	20.6988556314603	121.073677671237	280.604564146945
"SAMPLE_SBS31_340_89"	7.45072710792037e-162	6.70565439712834e-158	17.0048283967789	0	82.8326628106928	348.162508792528
"SAMPLE_SBS31_300_71"	7.5177956229951e-162	6.76601606069559e-158	18.7693957029233	17.9237913824137	114.455707405885	296.851105508778
"SAMPLE_SBS31_340_51"	7.52086732089158e-162	6.76878058880242e-158	15.5261134506722	9.50205865140862	68.0292443557523	354.942583542167
"SAMPLE_SBS31_325_51"	7.58587606444397e-162	6.82728845799957e-158	15.6599438000915	16.0728278489242	101.3923392769	314.874889074084
"SAMPLE_SBS31_300_20"	8.68278817342638e-162	7.81450935608374e-158	13.953123897229	19.0747913855	113.211431562794	301.760653154477
"SAMPLE_SBS31_280_17"	9.24426906124242e-162	8.31984215511818e-158	24.4386580457467	16.0028851721029	120.208025973837	287.350430808313
"SAMPLE_SBS31_310_77"	9.49878291966097e-162	8.54890462769487e-158	21.6774056247493	16.0492126090185	94.4574539785334	315.815927787699
"SAMPLE_SBS31_335_17"	9.71432890502187e-162	8.74289601451968e-158	17.7374226428727	9.42862977749509	113.870379710188	306.963567869444
"SAMPLE_SBS31_280_71"	1.06624399971858e-161	9.59619599746722e-158	24.2830439057871	21.8647909637563	119.091260460273	282.760904670184
"SAMPLE_SBS31_280_19"	1.1623822453291e-161	1.04614402079619e-157	19.7540827482729	22.0476367853866	122.90597092334	283.292309543001
"SAMPLE_SBS31_365_8"	1.22440776683e-161	1.101966990147e-157	11.162675725209	13.373139741556	62.9129311195888	360.551253413646
"SAMPLE_SBS31_310_38"	1.28060501255259e-161	1.15254451129733e-157	18.0124006784645	19.1103955757667	96.6310726786653	314.246131067103
"SAMPLE_SBS31_335_40"	1.30692608396053e-161	1.17623347556447e-157	17.0781172633606	16.6907494213148	81.2272680710633	333.003865244261
"SAMPLE_SBS31_330_15"	1.43357510844208e-161	1.29021759759787e-157	0	18.4097964674329	80.1100528055381	349.480150727029
"SAMPLE_SBS31_315_65"	1.46687763652442e-161	1.32018987287198e-157	20.6561541807866	16.224994619516	104.669741947702	306.449109251995
"SAMPLE_SBS31_295_64"	1.52895707856248e-161	1.37606137070623e-157	19.3126660052271	20.306802911013	117.638671473547	290.741859610213
"SAMPLE_SBS31_280_35"	1.57749897785102e-161	1.41974908006592e-157	17.2432200414461	24.3582790401829	132.812836354804	273.585664563567
"SAMPLE_SBS31_315_88"	1.65842184659609e-161	1.49257966193648e-157	21.35680397783	11.6813382210581	96.1241095665457	318.837748234566
"SAMPLE_SBS31_340_44"	1.82603322642145e-161	1.64342990377931e-157	23.1516607089156	16.0247742117789	86.9474692196969	321.876095859609
"SAMPLE_SBS31_260_41"	1.85239912309542e-161	1.66715921078587e-157	25.2943977837894	27.4710944910799	136.207665968399	259.026841756731
"SAMPLE_SBS31_345_54"	1.87751353574275e-161	1.68976218216848e-157	12.2990262755669	16.642144833189	65.8279106289045	353.23091826234
"SAMPLE_SBS31_325_27"	1.93518692461404e-161	1.74166823215264e-157	20.0743265385538	11.4676726478373	83.9273041560829	332.530696657526
"SAMPLE_SBS31_340_45"	1.94196802169439e-161	1.74777121952495e-157	17.8919244667751	0	81.1930485201544	348.91502701307
"SAMPLE_SBS31_260_56"	2.18133199028385e-161	1.96319879125547e-157	18.2686497962826	21.1225566731329	122.221389374913	286.387404155671
"SAMPLE_SBS31_385_96"	2.29179744259736e-161	2.06261769833762e-157	10.7495250908289	14.5501985986675	52.3978825928402	370.302393717663
"SAMPLE_SBS31_350_75"	2.31201283706224e-161	2.08081155335602e-157	17.5255500036005	12.0952778045685	86.357732517295	332.021439674536
"SAMPLE_SBS31_370_54"	2.32767231212247e-161	2.09490508091022e-157	0	0	64.6031904523684	384.396809547632
"SAMPLE_SBS31_260_83"	2.6859646503462e-161	2.41736818531158e-157	26.14587309805	28.29139384281	144.828440147429	248.734292911711
"SAMPLE_SBS31_300_32"	2.86869220189751e-161	2.58182298170776e-157	18.6401833658125	16.7267422422772	103.206463608928	309.426610782982
"SAMPLE_SBS31_345_15"	2.93253838979835e-161	2.63928455081852e-157	16.0794073170946	11.0132830111149	84.511462123966	336.395847547825
"SAMPLE_SBS31_320_68"	3.09869685223782e-161	2.78882716701404e-157	19.9043733051903	15.6093572585339	87.851928914483	324.634340521793
"SAMPLE_SBS31_280_36"	3.11038158188416e-161	2.79934342369575e-157	16.2126479601301	20.5470157608342	122.879601737363	288.360734541672
"SAMPLE_SBS31_285_41"	3.22888844743855e-161	2.9059996026947e-157	17.8926751965637	15.8924142071834	128.802927597726	285.411982998527
"SAMPLE_SBS31_330_28"	3.23583977005119e-161	2.91225579304607e-157	14.5393876949796	10.0337081470568	90.5160994391255	332.910804718838
"SAMPLE_SBS31_280_54"	3.25053693314788e-161	2.92548323983309e-157	31.6600740728344	20.0356767295867	118.289398391977	278.014850805601
"SAMPLE_SBS31_350_22"	3.31588800429453e-161	2.98429920386508e-157	16.5736601150992	12.8196058521568	68.5736632850041	350.03307074774
"SAMPLE_SBS31_290_48"	3.34450072003471e-161	3.01005064803124e-157	28.7171346750368	18.5873743248724	118.961906238211	280.73358476188
"SAMPLE_SBS31_320_19"	3.41784728852676e-161	3.07606255967408e-157	21.8381937573403	12.6051207451678	98.3345433075529	315.222142189939
"SAMPLE_SBS31_280_63"	3.51428693925201e-161	3.1628582453268e-157	28.1210706011052	17.6637453509363	117.341242745651	284.873941302307
"SAMPLE_SBS31_345_67"	3.66406009604987e-161	3.29765408644489e-157	16.7144712946358	10.9300597542407	69.6875949149415	350.667874036182
"SAMPLE_SBS31_320_56"	3.86218852048663e-161	3.47596966843797e-157	21.226432784595	26.6810302531884	96.9428956031912	303.149641359025
"SAMPLE_SBS31_325_43"	4.67382413240656e-161	4.2064417191659e-157	22.3654450247684	20.3624366448337	88.2163818637635	317.055736466634
"SAMPLE_SBS31_275_36"	4.86099099583042e-161	4.37489189624738e-157	19.2263533885681	16.1005477321592	130.22535047961	282.447748399662
"SAMPLE_SBS31_300_5"	4.89533238939148e-161	4.40579915045233e-157	19.1685468751389	17.2272168312965	98.799610171669	312.804626121896
"SAMPLE_SBS31_320_23"	4.94965168741592e-161	4.45468651867433e-157	14.8322433461643	11.39047693081	93.8669105070271	327.910369215999
"SAMPLE_SBS31_270_34"	5.5775742138403e-161	5.01981679245627e-157	20.5890893694967	20.8573198710675	120.381470942072	286.172119817364
"SAMPLE_SBS31_305_61"	6.06003755566313e-161	5.45403380009682e-157	20.6863147821645	24.8506267583354	108.355243337966	294.107815121535
"SAMPLE_SBS31_280_86"	6.79169108039079e-161	6.11252197235171e-157	27.5625257973911	23.1341127084709	116.235582217043	281.067779277095
"SAMPLE_SBS31_305_91"	6.79714213400291e-161	6.11742792060262e-157	10.8272078594048	18.2641644419346	99.5288100668649	319.379817631796
"SAMPLE_SBS31_280_27"	6.81021495979022e-161	6.1291934638112e-157	25.1720848215868	23.290736313036	127.575755534048	271.961423331329
